update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
0,-0.003978201128927985,0.9957725042148213,73.51454438516421,2.510926853159868,0.0013986156113317302,0.002736058728448276,0.23861598083749413,-1.9395283537892993e-05
1,-0.005050911428281191,14.594154769839928,73.63488653034035,2.531920842815829,0.0024965493974942266,0.020726697198275863,2.93844373524189,0.0053828856813183945
2,-0.004151903389213359,3.8959913240235244,87.94595207363881,2.935913140808256,0.0014119869497492268,0.002003636853448276,1.520815946161747,-0.0004052908025393709
3,-0.008552900513678905,20.63030127157812,96.34059000564417,3.1551577234731036,0.005110700248443554,0.06793002424568965,3.0934802293777466,0.0018242332034941189
4,-0.00621118070017309,23.12715729289655,65.8274405983955,2.2360196089491717,0.004180365324859379,0.05147999730603448,3.012407511472702,0.00160446010507298
5,-0.006593235386727146,15.363855214297843,68.01200558611288,2.314586862828382,0.0014427373193782466,0.00792194234913793,2.67706036567688,0.0016449888337465302
6,-0.001089141568695007,14.285669317817472,64.47583846457238,2.1873465928716733,0.004694146626520549,0.06151501885775862,4.73598138988018,0.0020652803826037847
7,0.00038678528463363063,39.46177408017282,87.03251801649559,2.853004875938119,0.00767621578767109,0.10008923760775862,14.74500584602356,-0.0023429700141444076
8,-0.005626546077523691,4.245934205237953,82.41748198009384,2.7156689501355467,0.0028965853301182003,0.02844659213362069,3.308017998933792,-0.0023607443820754526
9,-0.0019475059509184,24.614749322987663,73.68714526530098,2.4922385004284826,0.003248642446123995,0.033514614762931036,16.397711157798767,0.0028983669526488898
10,-0.003658967641758805,3.535563567520359,72.79490595641707,2.431519680761869,0.002564156379807612,0.025382206357758622,10.171334065496922,-0.009693143838897189
11,-0.005992124401724996,3.092764294722233,88.14521314813916,2.8890976310167704,0.005983545446912918,0.07463968211206896,15.393327325582504,-0.029817212840840934
12,0.0014906309133458483,23.06011901610752,89.22156560825633,2.914703125158196,0.004119983108027774,0.04178172144396551,32.629472970962524,-0.028612804983246365
13,-0.0034656332684158807,7.236211215172051,52.64642245006539,1.8372586980060142,0.0033224583839283096,0.031393116918103446,10.299237191677094,0.011370551824999353
14,-0.0029793811664086236,87.90870932553736,96.4341260022002,3.158252615529787,0.0011012714129374844,0.0018100080818965517,46.81173038482666,0.010880020393719159
15,-0.01047753988984774,1.1137135887698966,86.23906294714081,2.847508429440244,0.007436104069648567,0.10293473868534483,1.2478080578148365,0.0044273857628487345
16,-0.007738106380823951,1.0750666974990586,77.46233011713123,2.58363758581831,0.004221887445651348,0.043431775323275856,0.45206456631422043,0.009952555263868845
17,-0.00880411848678938,1.1976161252924924,83.75992444803103,2.750849039214543,0.0054714969536972,0.07639075969827586,1.7601526901125908,0.01119606651128835
18,0.0030930957161946684,205.89707445206608,101.08122379673196,3.2940796987165633,0.0009901005858033575,0.0,41.840994119644165,0.00811756628664173
19,-0.00403398531895667,3.383368675025022,79.82866933484209,2.6918116289849294,0.003897393954283526,0.04865975215517242,4.195282146334648,0.0222529974049398
20,-0.004561443305590272,1.7428003484803736,40.382713613283,1.482624694505297,0.0021625113536017657,0.011339911099137932,4.141844443976879,0.02165475394204197
21,-0.003292719766001295,0.8535322171981921,61.562806533488995,2.1374241187521212,0.0065569211131740555,0.0881768588362069,4.933277167379856,0.015543211026093129
22,0.0002842398250843649,3.2093963284483493,62.45207198789536,2.1475514432697373,0.010803119432490222,0.1519733297413793,14.546174257993698,-0.017773174430456118
23,-0.009913793465541637,0.8168567080298628,67.67250659153797,2.2993786912323637,0.004993948607769763,0.05542834051724138,6.52132622897625,-0.0728795784837224
24,-0.003545492685103995,1.4544369045902847,60.84167438721413,2.0759179827697967,0.002980709867250849,0.02454034213362069,12.417154118418694,-0.02753762746655397
25,-0.0057798315215017,4.03330109447832,90.5936005364397,3.0293927242294965,0.006175699118416403,0.08749494881465517,21.844360671937466,-0.03681018665528213
26,4.375981455950837e-05,89.52758032988879,97.32891369810136,3.1921373801225603,0.0021350724579453275,0.016205886314655173,75.99623799324036,0.04408122820196092
27,-0.005789951098533615,5.315510300164331,79.15923430218265,2.690752363363321,0.007713970021697982,0.11148807920258622,13.148270785808563,0.05191558126396445
